job_id,generation,timestamp,original,n_captures
7114615152117827847,careers_tiktok,20230801154826,https://careers.tiktok.com/position/7114615152117827847/detail,2
7114625621914093861,lifeattiktok,20250613192325,https://lifeattiktok.com/search/7114625621914093861?spread=5MWH5CQ,3
7114678512984754463,careers_tiktok,20230607033358,https://careers.tiktok.com/position/7114678512984754463/detail?spread=5MWH5CQ,1
7114681980894185765,careers_tiktok,20221129135101,https://careers.tiktok.com/position/7114681980894185765/detail,1
7114932988082112775,jobs_bytedance,20240914051400,https://jobs.bytedance.com/en/position/7114932988082112775/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7114984788209649928,careers_tiktok,20221001035512,https://careers.tiktok.com/position/7114984788209649928/detail?spread=5MWH5CQ,1
7115042596863248648,jobs_bytedance,20221204144805,https://jobs.bytedance.com/en/position/7115042596863248648/detail,1
7115117214860445983,careers_tiktok,20231101133852,https://careers.tiktok.com/position/7115117214860445983/detail?spread=5MWH5CQ,2
7115148527982479629,lifeattiktok,20250506104247,https://lifeattiktok.com/search/7115148527982479629?spread=5MWH5CQ,2
7115277256805288229,lifeattiktok,20251005014007,https://lifeattiktok.com/search/7115277256805288229,2
7115278866163566856,lifeattiktok,20250613183354,https://lifeattiktok.com/search/7115278866163566856,2
7115336490033203487,lifeattiktok,20250315071604,https://lifeattiktok.com/search/7115336490033203487,1
7115426879294130446,lifeattiktok,20250206215110,https://lifeattiktok.com/search/7115426879294130446,4
7116392555554752798,lifeattiktok,20250506104254,https://lifeattiktok.com/search/7116392555554752798?spread=5MWH5CQ,2
7116409199035697422,careers_tiktok,20221001060521,https://careers.tiktok.com/position/7116409199035697422/detail?spread=5MWH5CQ,1
7116435099479443725,jobs_bytedance,20221204150910,https://jobs.bytedance.com/en/position/7116435099479443725/detail,1
7116912576638273806,careers_tiktok,20240526211608,https://careers.tiktok.com/position/7116912576638273806/detail?spread=5MWH5CQ,1
7117084434700110094,lifeattiktok,20250206225606,https://lifeattiktok.com/search/7117084434700110094?utm_campaign=interesting-data-gigs-88-the-other-side-of-fear-could-be-great&utm_medium=newsletter&utm_source=newsletter.interestinggigs.com,1
7117189720135928078,careers_tiktok,20221014062343,https://careers.tiktok.com/position/7117189720135928078/detail,1
7117341493057423647,careers_tiktok,20220723232351,https://careers.tiktok.com/position/7117341493057423647/detail?spread=XKM9ZXE,2
7117356572129741093,lifeattiktok,20250506104240,https://lifeattiktok.com/search/7117356572129741093?spread=5MWH5CQ,2
7117436985967560991,careers_tiktok,20230311102049,https://careers.tiktok.com/position/7117436985967560991/detail,1
7117662017171491108,lifeattiktok,20250427030854,https://lifeattiktok.com/search/7117662017171491108,3
7117753835262691615,careers_tiktok,20230321034435,https://careers.tiktok.com/position/7117753835262691615/detail,1
7117755424938314015,careers_tiktok,20230311203433,https://careers.tiktok.com/position/7117755424938314015/detail,1
7117755561017461029,careers_tiktok,20230321040331,https://careers.tiktok.com/position/7117755561017461029/detail,1
7117842714636372255,careers_tiktok,20221001052349,https://careers.tiktok.com/position/7117842714636372255/detail?spread=5MWH5CQ,1
7118992260695689502,jobs_bytedance,20241204005257,https://jobs.bytedance.com/en/position/7118992260695689502/detail,1
7119137764466542862,careers_tiktok,20220712095809,https://careers.tiktok.com/position/7119137764466542862/detail,1
7119188490633496868,jobs_bytedance,20250514092058,https://jobs.bytedance.com/en/position/7119188490633496868/detail,2
7119294785534544135,lifeattiktok,20250506104240,https://lifeattiktok.com/search/7119294785534544135?spread=5MWH5CQ,2
7119297456614525214,lifeattiktok,20250427131520,https://lifeattiktok.com/search/7119297456614525214?spread=5MWH5CQ,2
7119319713729546532,careers_tiktok,20220723014321,https://careers.tiktok.com/position/7119319713729546532/detail?spread=5MWH5CQ,2
7119329407752702238,careers_tiktok,20220722110028,https://careers.tiktok.com/position/7119329407752702238/detail,1
7119407337131165982,lifeattiktok,20250124233636,https://lifeattiktok.com/search/7119407337131165982?spread=5MWH5CQ,3
7119469160689879326,lifeattiktok,20250718112104,https://lifeattiktok.com/search/7119469160689879326,2
7119473309402630436,lifeattiktok,20250315074154,https://lifeattiktok.com/search/7119473309402630436,2
7119579730852612365,careers_tiktok,20230801165233,https://careers.tiktok.com/position/7119579730852612365/detail?spread=5MWH5CQ,2
7119675652304177422,jobs_bytedance,20220720004059,https://jobs.bytedance.com/en/position/7119675652304177422/detail,1
7119850738456791326,careers_tiktok,20230812050654,https://careers.tiktok.com/position/7119850738456791326/detail,2
7119860283221526797,jobs_bytedance,20231204160139,https://jobs.bytedance.com/en/position/7119860283221526797/detail,1
7119905348890691853,careers_tiktok,20230801113527,https://careers.tiktok.com/position/7119905348890691853/detail?spread=5MWH5CQ,2
7119936331002267941,jobs_bytedance,20220926130524,https://jobs.bytedance.com/en/position/7119936331002267941/detail,1
7120178843822557453,lifeattiktok,20250315070857,https://lifeattiktok.com/search/7120178843822557453?spread=5MWH5CQ,2
7120220654892550431,jobs_bytedance,20220720021001,https://jobs.bytedance.com/en/position/7120220654892550431/detail,1
7120249718232041764,lifeattiktok,20250912231033,https://lifeattiktok.com/search/7120249718232041764?spread=5MWH5CQ,2
7120356207369849119,lifeattiktok,20250506104240,https://lifeattiktok.com/search/7120356207369849119?spread=5MWH5CQ,3
7120434675927075080,lifeattiktok,20250206223234,https://lifeattiktok.com/search/7120434675927075080?spread=5MWH5CQ,2
7120472952018553101,careers_tiktok,20220726172905,https://careers.tiktok.com/position/7120472952018553101/detail,1
7120481422796130567,careers_tiktok,20220804161756,https://careers.tiktok.com/position/7120481422796130567/detail,1
7120499179717871879,careers_tiktok,20220726172849,https://careers.tiktok.com/position/7120499179717871879/detail,1
7120503370674817311,careers_tiktok,20221001042538,https://careers.tiktok.com/position/7120503370674817311/detail?spread=5MWH5CQ&utm_source=MRjobsza,2
7120524221951920415,careers_tiktok,20220812164815,https://careers.tiktok.com/position/7120524221951920415/detail?spread=5MWH5CQ,1
7120665825580730654,careers_tiktok,20230801102632,https://careers.tiktok.com/position/7120665825580730654/detail?spread=5MWH5CQ,2
7120696344457480484,careers_tiktok,20220718211413,https://careers.tiktok.com/position/7120696344457480484/detail?spread=5MWH5CQ,1
7121649224546191652,careers_tiktok,20220818073845,https://careers.tiktok.com/position/7121649224546191652/detail?spread=5MWH5CQ,1
7121692477002696997,careers_tiktok,20221001041428,https://careers.tiktok.com/position/7121692477002696997/detail?spread=5MWH5CQ,1
7121767137891420424,lifeattiktok,20250427005952,https://lifeattiktok.com/search/7121767137891420424?spread=5MWH5CQ,1
7121825234261379341,careers_tiktok,20220807164926,https://careers.tiktok.com/position/7121825234261379341/detail,1
7121875652382902541,jobs_bytedance,20240721191717,https://jobs.bytedance.com/en/position/7121875652382902541/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7121937638186420510,lifeattiktok,20241206071843,https://lifeattiktok.com/search/7121937638186420510?spread=5MWH5CQ,2
7122183511361063205,careers_tiktok,20230321045013,https://careers.tiktok.com/position/7122183511361063205/detail,1
7122202010166921508,jobs_bytedance,20250216180509,https://jobs.bytedance.com/en/position/7122202010166921508/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7122225825806076190,careers_tiktok,20240401173148,https://careers.tiktok.com/position/7122225825806076190/detail,1
7122226087099418888,jobs_bytedance,20241010053049,https://jobs.bytedance.com/en/position/7122226087099418888/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7122227662966606087,jobs_bytedance,20230319110921,https://jobs.bytedance.com/en/position/7122227662966606087/detail,2
7122234923175610660,lifeattiktok,20250427024222,https://lifeattiktok.com/search/7122234923175610660,1
7122342636388976910,careers_tiktok,20230321040123,https://careers.tiktok.com/position/7122342636388976910/detail,1
7122394923110140167,lifeattiktok,20250429152142,https://lifeattiktok.com/search/7122394923110140167?spread=5MWH5CQ,3
7122405933376030984,lifeattiktok,20241218123308,https://lifeattiktok.com/search/7122405933376030984,1
7122483452540258590,lifeattiktok,20250506104240,https://lifeattiktok.com/search/7122483452540258590?spread=5MWH5CQ,2
7122552831803083016,careers_tiktok,20230407172657,https://careers.tiktok.com/position/7122552831803083016/detail,1
7122640814823541005,careers_tiktok,20221001040029,https://careers.tiktok.com/position/7122640814823541005/detail,1
7122707488281233695,careers_tiktok,20221001050015,https://careers.tiktok.com/position/7122707488281233695/detail?spread=5MWH5CQ,1
7122816197434837284,careers_tiktok,20220802175216,https://careers.tiktok.com/position/7122816197434837284/detail,1
7122939119953643806,lifeattiktok,20250315074710,https://lifeattiktok.com/search/7122939119953643806?utm_campaign=world-s-best-ai-engineer-genie&utm_medium=referral&utm_source=www.aiplanetx.com,2
7123228268757322015,careers_tiktok,20230321042105,https://careers.tiktok.com/position/7123228268757322015/detail?spread=5MWH5CQ,1
7123267082284927245,careers_tiktok,20220830051237,https://careers.tiktok.com/position/7123267082284927245/detail,1
7123315261852584206,careers_tiktok,20220726204824,https://careers.tiktok.com/position/7123315261852584206/detail,1
7124003210754558221,lifeattiktok,20250427043334,https://lifeattiktok.com/search/7124003210754558221,1
7124148696963664142,careers_tiktok,20220727014834,https://careers.tiktok.com/position/7124148696963664142/detail?spread=5MWH5CQ,2
7124229944053532965,careers_tiktok,20221001040919,https://careers.tiktok.com/position/7124229944053532965/detail?spread=5MWH5CQ,1
7124296031470930206,careers_tiktok,20230330215440,https://careers.tiktok.com/position/7124296031470930206/detail,4
7124343170347600164,careers_tiktok,20230311120719,https://careers.tiktok.com/position/7124343170347600164/detail,1
7124356689906993445,careers_tiktok,20230806120547,https://careers.tiktok.com/position/7124356689906993445/detail,2
7124623277721946404,jobs_bytedance,20220820033308,https://jobs.bytedance.com/en/position/7124623277721946404/detail,2
7124651268480190727,lifeattiktok,20250516042817,https://lifeattiktok.com/search/7124651268480190727,2
7124735626896984357,lifeattiktok,20251111051947,https://lifeattiktok.com/search/7124735626896984357,1
7124736000521357604,lifeattiktok,20251111043006,https://lifeattiktok.com/search/7124736000521357604,1
7124962580804290852,lifeattiktok,20250427035101,https://lifeattiktok.com/search/7124962580804290852,2
7125245159679707423,careers_tiktok,20230924165401,https://careers.tiktok.com/position/7125245159679707423/detail,1
7125329594602129672,careers_tiktok,20221001043614,https://careers.tiktok.com/position/7125329594602129672/detail,1
7125432564256508173,careers_tiktok,20220807161214,https://careers.tiktok.com/position/7125432564256508173/detail,1
7125555387302316318,careers_tiktok,20220807154948,https://careers.tiktok.com/position/7125555387302316318/detail,1
7125605047807396104,lifeattiktok,20250516181654,https://lifeattiktok.com/search/7125605047807396104,1
7125695455371479310,jobs_bytedance,20250513135415,https://jobs.bytedance.com/en/position/7125695455371479310/detail?utm_source=Coatue+Management+job+board&utm_medium=getro.com&gh_src=Coatue+Management+job+board,2
7125701137836378376,careers_tiktok,20220812093320,https://careers.tiktok.com/position/7125701137836378376/detail?spread=5MWH5CQ,1
7125713288209533221,careers_tiktok,20230604102715,https://careers.tiktok.com/position/7125713288209533221/detail,1
7125726789158177054,lifeattiktok,20250715224048,https://lifeattiktok.com/search/7125726789158177054,1
7125787797751957773,careers_tiktok,20221001055603,https://careers.tiktok.com/position/7125787797751957773/detail,1
7125802844478081293,lifeattiktok,20241206063624,https://lifeattiktok.com/search/7125802844478081293,2
7125877404488616205,lifeattiktok,20250315075740,https://lifeattiktok.com/search/7125877404488616205,1
7127021981602564366,jobs_bytedance,20230130212438,https://jobs.bytedance.com/en/position/7127021981602564366/detail,1
7127023012197976351,jobs_bytedance,20230607224841,https://jobs.bytedance.com/en/position/7127023012197976351/detail,1
7127045214292363533,jobs_bytedance,20230607212543,https://jobs.bytedance.com/en/position/7127045214292363533/detail,1
7127052154489981197,careers_tiktok,20220807160753,https://careers.tiktok.com/position/7127052154489981197/detail,1
7127055576895506718,careers_tiktok,20220807162146,https://careers.tiktok.com/position/7127055576895506718/detail,1
7127058460743436574,careers_tiktok,20220807163603,https://careers.tiktok.com/position/7127058460743436574/detail,1
7127135306091940103,careers_tiktok,20220807153721,https://careers.tiktok.com/position/7127135306091940103/detail,1
7127275047995132196,careers_tiktok,20220807165252,https://careers.tiktok.com/position/7127275047995132196/detail,1
7127284736887736589,lifeattiktok,20250315082333,https://lifeattiktok.com/search/7127284736887736589?spread=5MWH5CQ,3
7127559088879765790,lifeattiktok,20251211112248,https://lifeattiktok.com/search/7127559088879765790?spread=5MWH5CQ,1
